"Freq [GHz]","re(S(FloquetPort1,FloquetPort1)) []","im(S(FloquetPort1,FloquetPort1)) []"
5.71034841393656,-0.142314682490836,-0.128449199615687
5.71090843633745,-0.142338184081386,-0.12844764428291
5.71146845873835,-0.142361686386219,-0.128446084993302
5.71202848113924,-0.142385189405067,-0.128444521746632
5.71258850354014,-0.142408693137663,-0.128442954542666
5.71314852594104,-0.142432197583739,-0.128441383381171
5.71370854834193,-0.142455702743029,-0.128439808261915
5.71426857074283,-0.142479208615267,-0.128438229184665
5.71482859314373,-0.142502715200186,-0.128436646149189
5.71538861554462,-0.142526222497519,-0.128435059155254
5.71594863794552,-0.142549730507002,-0.128433468202629
5.71650866034641,-0.14257323922837,-0.128431873291081
5.71706868274731,-0.142596748661359,-0.128430274420377
5.71762870514821,-0.142620258805704,-0.128428671590288
5.7181887275491,-0.14264376966114,-0.12842706480058
5.71874874995,-0.142667281227406,-0.128425454051022
5.71930877235089,-0.142690793504237,-0.128423839341381
5.71986879475179,-0.142714306491371,-0.128422220671428
5.72042881715269,-0.142737820188546,-0.12842059804093
5.72098883955358,-0.142761334595499,-0.128418971449656
5.72154886195448,-0.14278484971197,-0.128417340897375
5.72210888435537,-0.142808365537696,-0.128415706383856
5.72266890675627,-0.142831882072418,-0.128414067908867
5.72322892915717,-0.142855399315874,-0.128412425472177
5.72378895155806,-0.142878917267804,-0.128410779073557
5.72434897395896,-0.14290243592795,-0.128409128712775
5.72490899635985,-0.14292595529605,-0.1284074743896
5.72546901876075,-0.142949475371848,-0.128405816103801
5.72602904116165,-0.142972996155083,-0.128404153855149
5.72658906356254,-0.142996517645499,-0.128402487643412
5.72714908596344,-0.143020039842835,-0.128400817468362
5.72770910836433,-0.143043562746836,-0.128399143329766
5.72826913076523,-0.143067086357245,-0.128397465227395
5.72882915316613,-0.143090610673804,-0.128395783161018
5.72938917556702,-0.143114135696257,-0.128394097130406
5.72994919796792,-0.143137661424348,-0.128392407135329
5.73050922036881,-0.143161187857822,-0.128390713175555
5.73106924276971,-0.143184714996422,-0.128389015250857
5.73162926517061,-0.143208242839896,-0.128387313361003
5.7321892875715,-0.143231771387987,-0.128385607505764
5.7327493099724,-0.14325530064044,-0.128383897684911
5.73330933237329,-0.143278830597003,-0.128382183898214
5.73386935477419,-0.143302361257422,-0.128380466145443
5.73442937717509,-0.143325892621445,-0.128378744426369
5.73498939957598,-0.143349424688818,-0.128377018740761
5.73554942197688,-0.143372957459288,-0.128375289088391
5.73610944437778,-0.143396490932604,-0.12837355546903
5.73666946677867,-0.143420025108513,-0.128371817882447
5.73722948917957,-0.143443559986766,-0.128370076328414
5.73778951158046,-0.143467095567109,-0.128368330806701
5.73834953398136,-0.143490631849294,-0.128366581317081
5.73890955638226,-0.143514168833069,-0.128364827859322
5.73946957878315,-0.143537706518185,-0.128363070433197
5.74002960118405,-0.143561244904392,-0.128361309038475
5.74058962358494,-0.14358478399144,-0.128359543674929
5.74114964598584,-0.143608323779081,-0.128357774342328
5.74170966838673,-0.143631864267066,-0.128356001040445
5.74226969078763,-0.143655405455148,-0.128354223769049
5.74282971318853,-0.143678947343078,-0.128352442527913
5.74338973558942,-0.143702489930608,-0.128350657316808
5.74394975799032,-0.143726033217492,-0.128348868135505
5.74450978039122,-0.143749577203482,-0.128347074983774
5.74506980279211,-0.143773121888332,-0.128345277861387
5.74562982519301,-0.143796667271796,-0.128343476768115
5.7461898475939,-0.143820213353628,-0.128341671703731
5.7467498699948,-0.143843760133582,-0.128339862668005
5.7473098923957,-0.143867307611414,-0.128338049660707
5.74786991479659,-0.143890855786878,-0.128336232681611
5.74842993719749,-0.143914404659731,-0.128334411730486
5.74898995959838,-0.143937954229727,-0.128332586807104
5.74954998199928,-0.143961504496623,-0.128330757911237
5.75011000440018,-0.143985055460176,-0.128328925042657
5.75067002680107,-0.144008607120142,-0.128327088201134
5.75123004920197,-0.144032159476278,-0.12832524738644
5.75179007160286,-0.144055712528343,-0.128323402598346
5.75235009400376,-0.144079266276093,-0.128321553836624
5.75291011640466,-0.144102820719288,-0.128319701101045
5.75347013880555,-0.144126375857684,-0.128317844391381
5.75403016120645,-0.144149931691042,-0.128315983707403
5.75459018360734,-0.14417348821912,-0.128314119048882
5.75515020600824,-0.144197045441678,-0.12831225041559
5.75571022840914,-0.144220603358475,-0.128310377807299
5.75627025081003,-0.144244161969271,-0.128308501223779
5.75683027321093,-0.144267721273828,-0.128306620664802
5.75739029561182,-0.144291281271905,-0.12830473613014
5.75795031801272,-0.144314841963264,-0.128302847619563
5.75851034041362,-0.144338403347666,-0.128300955132844
5.75907036281451,-0.144361965424872,-0.128299058669753
5.75963038521541,-0.144385528194645,-0.128297158230062
5.7601904076163,-0.144409091656746,-0.128295253813542
5.7607504300172,-0.144432655810939,-0.128293345419965
5.7613104524181,-0.144456220656987,-0.1282914330491
5.76187047481899,-0.144479786194651,-0.128289516700721
5.76243049721989,-0.144503352423697,-0.128287596374598
5.76299051962078,-0.144526919343887,-0.128285672070503
5.76355054202168,-0.144550486954986,-0.128283743788206
5.76411056442258,-0.144574055256759,-0.128281811527478
5.76467058682347,-0.14459762424897,-0.12827987528809
5.76523060922437,-0.144621193931383,-0.128277935069815
5.76579063162526,-0.144644764303765,-0.128275990872421
5.76635065402616,-0.144668335365881,-0.128274042695681
5.76691067642706,-0.144691907117496,-0.128272090539366
5.76747069882795,-0.144715479558376,-0.128270134403247
5.76803072122885,-0.144739052688291,-0.128268174287093
5.76859074362975,-0.144762626507004,-0.128266210190677
5.76915076603064,-0.144786201014284,-0.128264242113768
5.76971078843154,-0.144809776209897,-0.128262270056137
5.77027081083243,-0.144833352093612,-0.128260294017555
5.77083083323333,-0.144856928665196,-0.128258313997793
5.77139085563423,-0.144880505924417,-0.128256329996622
5.77195087803512,-0.144904083871044,-0.128254342013812
5.77251090043602,-0.144927662504846,-0.128252350049132
5.77307092283691,-0.144951241825592,-0.128250354102353
5.77363094523781,-0.144974821833051,-0.128248354173246
5.77419096763871,-0.144998402526994,-0.128246350261581
5.7747509900396,-0.145021983907188,-0.128244342367127
5.7753110124405,-0.145045565973406,-0.128242330489657
5.77587103484139,-0.145069148725418,-0.128240314628938
5.77643105724229,-0.145092732162993,-0.128238294784742
5.77699107964319,-0.145116316285904,-0.128236270956837
5.77755110204408,-0.145139901093921,-0.128234243144994
5.77811112444498,-0.145163486586817,-0.128232211348983
5.77867114684587,-0.145187072764361,-0.128230175568573
5.77923116924677,-0.145210659626329,-0.128228135803534
5.77979119164767,-0.14523424717249,-0.128226092053635
5.78035121404856,-0.145257835402618,-0.128224044318645
5.78091123644946,-0.145281424316486,-0.128221992598335
5.78147125885035,-0.145305013913867,-0.128219936892472
5.78203128125125,-0.145328604194535,-0.128217877200827
5.78259130365215,-0.145352195158262,-0.128215813523168
5.78315132605304,-0.145375786804823,-0.128213745859265
5.78371134845394,-0.145399379133992,-0.128211674208886
5.78427137085483,-0.145422972145544,-0.128209598571799
5.78483139325573,-0.145446565839253,-0.128207518947774
5.78539141565663,-0.145470160214895,-0.128205435336579
5.78595143805752,-0.145493755272243,-0.128203347737983
5.78651146045842,-0.145517351011075,-0.128201256151753
5.78707148285931,-0.145540947431163,-0.12819916057766
5.78763150526021,-0.145564544532288,-0.128197061015468
5.78819152766111,-0.145588142314223,-0.128194957464948
5.788751550062,-0.145611740776743,-0.128192849925868
5.7893115724629,-0.145635339919628,-0.128190738397995
5.78987159486379,-0.145658939742654,-0.128188622881096
5.79043161726469,-0.145682540245597,-0.12818650337494
5.79099163966559,-0.145706141428235,-0.128184379879292
5.79155166206648,-0.145729743290345,-0.128182252393923
5.79211168446738,-0.145753345831705,-0.128180120918598
5.79267170686827,-0.145776949052095,-0.128177985453083
5.79323172926917,-0.145800552951291,-0.128175845997147
5.79379175167007,-0.145824157529072,-0.128173702550556
5.79435177407096,-0.145847762785218,-0.128171555113076
5.79491179647186,-0.145871368719506,-0.128169403684475
5.79547181887276,-0.145894975331716,-0.12816724826452
5.79603184127365,-0.145918582621628,-0.128165088852974
5.79659186367455,-0.145942190589021,-0.128162925449606
5.79715188607544,-0.145965799233675,-0.128160758054181
5.79771190847634,-0.145989408555371,-0.128158586666464
5.79827193087724,-0.146013018553887,-0.128156411286223
5.79883195327813,-0.146036629229006,-0.128154231913222
5.79939197567903,-0.146060240580507,-0.128152048547227
5.79995199807992,-0.146083852608172,-0.128149861188002
5.80051202048082,-0.146107465311782,-0.128147669835314
5.80107204288171,-0.146131078691117,-0.128145474488927
5.80163206528261,-0.146154692745961,-0.128143275148605
5.80219208768351,-0.146178307476093,-0.128141071814115
5.8027521100844,-0.146201922881297,-0.128138864485219
5.8033121324853,-0.146225538961355,-0.128136653161681
5.8038721548862,-0.146249155716049,-0.128134437843268
5.80443217728709,-0.14627277314516,-0.128132218529743
5.80499219968799,-0.146296391248474,-0.128129995220868
5.80555222208888,-0.14632001002577,-0.128127767916409
5.80611224448978,-0.146343629476835,-0.128125536616128
5.80667226689068,-0.14636724960145,-0.128123301319788
5.80723228929157,-0.146390870399399,-0.128121062027154
5.80779231169247,-0.146414491870465,-0.128118818737988
5.80835233409336,-0.146438114014433,-0.128116571452052
5.80891235649426,-0.146461736831088,-0.12811432016911
5.80947237889516,-0.146485360320211,-0.128112064888924
5.81003240129605,-0.14650898448159,-0.128109805611254
5.81059242369695,-0.146532609315007,-0.128107542335866
5.81115244609784,-0.146556234820249,-0.128105275062519
5.81171246849874,-0.146579860997099,-0.128103003790976
5.81227249089964,-0.146603487845343,-0.128100728520998
5.81283251330053,-0.146627115364766,-0.128098449252346
5.81339253570143,-0.146650743555154,-0.12809616598478
5.81395255810232,-0.146674372416292,-0.128093878718064
5.81451258050322,-0.146698001947967,-0.128091587451957
5.81507260290412,-0.146721632149964,-0.128089292186218
5.81563262530501,-0.146745263022068,-0.12808699292061
5.81619264770591,-0.146768894564067,-0.128084689654892
5.8167526701068,-0.146792526775748,-0.128082382388823
5.8173126925077,-0.146816159656896,-0.128080071122164
5.8178727149086,-0.146839793207299,-0.128077755854672
5.81843273730949,-0.146863427426742,-0.12807543658611
5.81899275971039,-0.146887062315015,-0.128073113316234
5.81955278211128,-0.146910697871902,-0.128070786044804
5.82011280451218,-0.146934334097193,-0.128068454771578
5.82067282691308,-0.146957970990674,-0.128066119496315
5.82123284931397,-0.146981608552133,-0.128063780218773
5.82179287171487,-0.147005246781358,-0.12806143693871
5.82235289411576,-0.147028885678137,-0.128059089655883
5.82291291651666,-0.147052525242259,-0.128056738370049
5.82347293891756,-0.14707616547351,-0.128054383080967
5.82403296131845,-0.14709980637168,-0.128052023788393
5.82459298371935,-0.147123447936556,-0.128049660492084
5.82515300612025,-0.147147090167929,-0.128047293191795
5.82571302852114,-0.147170733065585,-0.128044921887285
5.82627305092204,-0.147194376629314,-0.128042546578308
5.82683307332293,-0.147218020858906,-0.12804016726462
5.82739309572383,-0.14724166575415,-0.128037783945977
5.82795311812473,-0.147265311314834,-0.128035396622134
5.82851314052562,-0.147288957540747,-0.128033005292846
5.82907316292652,-0.14731260443168,-0.128030609957868
5.82963318532741,-0.147336251987422,-0.128028210616955
5.83019320772831,-0.147359900207762,-0.12802580726986
5.83075323012921,-0.14738354909249,-0.128023399916339
5.8313132525301,-0.147407198641397,-0.128020988556143
5.831873274931,-0.147430848854273,-0.128018573189027
5.83243329733189,-0.147454499730906,-0.128016153814745
5.83299331973279,-0.147478151271088,-0.128013730433048
5.83355334213369,-0.147501803474609,-0.128011303043691
5.83411336453458,-0.147525456341259,-0.128008871646426
5.83467338693548,-0.147549109870831,-0.128006436241002
5.83523340933637,-0.147572764063111,-0.128003996827174
5.83579343173727,-0.147596418917893,-0.128001553404694
5.83635345413817,-0.147620074434967,-0.127999105973311
5.83691347653906,-0.147643730614124,-0.127996654532777
5.83747349893996,-0.147667387455155,-0.127994199082843
5.83803352134085,-0.14769104495785,-0.12799173962326
5.83859354374175,-0.147714703122003,-0.127989276153777
5.83915356614265,-0.147738361947401,-0.127986808674146
5.83971358854354,-0.147762021433839,-0.127984337184113
5.84027361094444,-0.147785681581106,-0.127981861683431
5.84083363334533,-0.147809342388994,-0.127979382171846
5.84139365574623,-0.147833003857296,-0.127976898649109
5.84195367814713,-0.147856665985801,-0.127974411114968
5.84251370054802,-0.147880328774303,-0.127971919569169
5.84307372294892,-0.147903992222593,-0.127969424011462
5.84363374534981,-0.147927656330462,-0.127966924441595
5.84419376775071,-0.147951321097702,-0.127964420859314
5.84475379015161,-0.147974986524106,-0.127961913264366
5.8453138125525,-0.147998652609464,-0.127959401656497
5.8458738349534,-0.148022319353571,-0.127956886035455
5.84643385735429,-0.148045986756215,-0.127954366400984
5.84699387975519,-0.148069654817191,-0.127951842752832
5.84755390215609,-0.148093323536292,-0.127949315090741
5.84811392455698,-0.148116992913307,-0.127946783414459
5.84867394695788,-0.148140662948031,-0.12794424772373
5.84923396935877,-0.148164333640255,-0.127941708018297
5.84979399175967,-0.148188004989771,-0.127939164297905
5.85035401416057,-0.148211676996372,-0.127936616562299
5.85091403656146,-0.14823534965985,-0.12793406481122
5.85147405896236,-0.148259022979999,-0.127931509044412
5.85203408136325,-0.148282696956608,-0.127928949261618
5.85259410376415,-0.148306371589473,-0.12792638546258
5.85315412616505,-0.148330046878385,-0.12792381764704
5.85371414856594,-0.148353722823136,-0.127921245814741
5.85427417096684,-0.148377399423519,-0.127918669965423
5.85483419336773,-0.148401076679327,-0.127916090098827
5.85539421576863,-0.148424754590354,-0.127913506214693
5.85595423816953,-0.148448433156389,-0.127910918312763
5.85651426057042,-0.148472112377226,-0.127908326392776
5.85707428297132,-0.148495792252659,-0.127905730454472
5.85763430537222,-0.148519472782481,-0.12790313049759
5.85819432777311,-0.148543153966481,-0.127900526521869
5.85875435017401,-0.148566835804455,-0.127897918527047
5.8593143725749,-0.148590518296195,-0.127895306512863
5.8598743949758,-0.148614201441492,-0.127892690479055
5.86043441737669,-0.14863788524014,-0.127890070425359
5.86099443977759,-0.148661569691933,-0.127887446351512
5.86155446217849,-0.148685254796661,-0.127884818257253
5.86211448457938,-0.148708940554118,-0.127882186142317
5.86267450698028,-0.148732626964096,-0.12787955000644
5.86323452938117,-0.148756314026388,-0.127876909849356
5.86379455178207,-0.148780001740786,-0.127874265670804
5.86435457418297,-0.148803690107083,-0.127871617470515
5.86491459658386,-0.148827379125071,-0.127868965248225
5.86547461898476,-0.148851068794543,-0.127866309003669
5.86603464138566,-0.148874759115292,-0.127863648736579
5.86659466378655,-0.148898450087109,-0.12786098444669
5.86715468618745,-0.148922141709788,-0.127858316133732
5.86771470858834,-0.148945833983119,-0.127855643797441
5.86827473098924,-0.148969526906897,-0.127852967437547
5.86883475339014,-0.148993220480912,-0.127850287053783
5.86939477579103,-0.149016914704957,-0.127847602645879
5.86995479819193,-0.149040609578826,-0.127844914213566
5.87051482059282,-0.149064305102308,-0.127842221756577
